Price,Close,High,Low,Open,Volume
2016-04-18,50.15922927856445,50.27472260991032,49.048725601361085,49.297480729566665,23786000
2016-04-19,50.09703063964844,50.43462463430208,49.46626549912818,50.31024879126851,29596800
2016-04-20,49.386329650878906,50.194776355739215,49.29749069434044,50.00821251361506,36195700
2016-04-21,49.55510711669922,49.95488905463532,49.23528156635033,49.572875579383904,38909100
2016-04-22,46.00151062011719,46.578973980501935,45.10422499613825,46.1170039699919,126834100
2016-04-25,46.294673919677734,46.31244238368788,45.8682409503983,46.00149934699238,33226900
2016-04-26,45.69944763183594,46.50789420030446,45.3885079474205,46.427937797313575,33532600
2016-04-27,45.25524139404297,45.75274822585495,44.908764813794,45.73497976161295,43369300
2016-04-28,44.33130645751953,45.104216038436,44.02924933328958,44.970954246662615,43134800
2016-04-29,44.304649353027344,44.64224338625795,43.8426794625507,43.8426794625507,48411700
2016-05-02,44.96207809448242,45.086453977008404,44.22470194952321,44.42015170148611,33114500
2016-05-03,44.22468948364258,44.78438418623359,44.06477671147372,44.722196262499885,26460200
2016-05-04,44.304649353027344,44.47344806413662,43.94040431866913,44.27799835189975,24257600
2016-05-05,44.3668327331543,44.68665826984862,44.1802689664118,44.304644810906794,25390700
2016-05-06,44.766632080078125,44.766632080078125,44.11809821776908,44.349081534746574,24787300
2016-05-09,44.48234176635742,44.94431177278618,44.42015382212555,44.85547282073744,17951600
2016-05-10,45.326324462890625,45.39739494531459,44.58894829743328,44.71332757240547,22891000
2016-05-11,45.35297393798828,46.00150774226996,45.308554464350365,45.42404780699983,24039100
2016-05-12,45.76162338256836,46.02814691422266,45.23746563342904,45.486220703707225,24102800
2016-05-13,45.37962341308594,46.10811354652492,45.34408648243325,45.699445621995444,22592300
2016-05-16,46.04592514038086,46.161415080335914,45.08644835652279,45.13086782488921,20032000
2016-05-17,45.18709182739258,46.27852538552717,45.052901358687414,46.26958071935702,27803500
2016-05-18,45.455474853515625,45.75069658405724,44.99921843446248,45.1602497102822,24907500
2016-05-19,45.017120361328125,45.28550473821536,44.5698119289519,45.151314256118,23842400
2016-05-20,45.285499572753906,45.822271677994316,45.08868620558866,45.16025377200545,23905800
2016-05-23,44.75767135620117,45.339173562600514,44.71294120479164,45.267602590191814,26118700
2016-05-24,46.15327072143555,46.26062375832603,45.08867819160046,45.35706249017241,34757900
2016-05-25,46.62742614746094,46.95843681695765,46.332204381308884,46.44850210689097,24040200
2016-05-26,46.421653747558594,46.50216937619235,45.947508052655074,46.45743922977169,24335200
2016-05-27,46.806358337402344,46.806358337402344,46.31431969968614,46.44851019395811,17721400
2016-05-31,47.41468048095703,47.41468048095703,46.59163483522859,46.75266268586505,37653100
2016-06-01,47.28049850463867,47.36996223601895,46.913705737710536,46.913705737710536,25324800
2016-06-02,46.949485778808594,47.182088040696726,46.376931615225516,47.09262431970436,22840800
2016-06-03,46.33220672607422,46.89581287525792,46.16222734321899,46.86003079548685,23368300
2016-06-06,46.6363639831543,46.83317731312974,46.42165449909116,46.51111820607225,18243300
2016-06-07,46.60953903198242,47.17314863341251,46.60953903198242,46.73478826439449,20866800
2016-06-08,46.55585861206055,46.913703280763535,46.4037719830253,46.537965866721564,21149400
2016-06-09,46.18011474609375,46.52007005977664,46.063817028082546,46.52007005977664,20305700
2016-06-10,46.05486297607422,46.56479417411154,45.66123289365517,45.6701775582297,25833200
2016-06-13,44.8560791015625,45.37495840610057,43.889894876573045,44.35509595256491,83217800
2016-06-14,44.57875442504883,44.820297945108344,44.346152158239704,44.64137732472234,42577100
2016-06-15,44.453495025634766,44.83818041415233,44.453495025634766,44.53401065143359,33757600
2016-06-16,45.07974624633789,45.15131723833772,44.29248239780348,44.301430478149825,31188600
2016-06-17,44.84712600708008,45.11551027398247,44.56979366408931,45.09761753449683,45710500
2016-06-20,44.7934684753418,45.47337923903112,44.7576829798439,45.30339984176244,35607900
2016-06-21,45.79541778564453,46.010127249006544,44.8739638750755,44.9097493544177,34097800
2016-06-22,45.616512298583984,46.03697987547412,45.5807268074084,45.69702794738291,28816800
2016-06-23,46.43955993652344,46.57375382733638,45.759652641045804,45.87595037287846,29028800
2016-06-24,44.57875442504883,45.5717761538826,44.30142200314321,44.56086168047182,133503000
2016-06-27,43.32628631591797,43.97041142100619,42.97738635489245,43.925677856614755,50216300
2016-06-28,44.22985076904297,44.25669159209931,43.540995463926045,43.76464965080717,38140700
2016-06-29,45.21393585205078,45.37496715605036,44.55191788975335,44.65032628805225,31304000
2016-06-30,45.77754211425781,45.89384325913757,45.17815046890138,45.37496726597599,28527800
2016-07-01,45.768577575683594,46.26956401767741,45.68806195844692,45.74174017416835,21400400
2016-07-05,45.77754211425781,45.875950512795114,45.392860012318444,45.47337566451329,24806400
2016-07-06,45.96540832519531,46.108546864809526,45.07973626510666,45.42863624212305,28167500
2016-07-07,45.96540832519531,46.17116976259749,45.68807591164004,46.00119040057989,19585200
2016-07-08,46.78845977783203,46.84213801648967,46.11749715172729,46.27852845500782,28391000
2016-07-11,47.04789352416992,47.26260303893253,46.9405404731346,46.967377882720434,22269200
2016-07-12,47.602561950683594,47.7725413369539,47.22682451034548,47.36101499074089,27317600
2016-07-13,47.870933532714844,48.18405139535509,47.575711824576295,47.91566709358599,25356800
2016-07-14,48.07670211791992,48.300356289004476,47.93356358493348,48.166162421277015,24545500
2016-07-15,48.04091262817383,48.30929692857203,47.60254898779325,48.264566780620925,32024400
2016-07-18,48.27352523803711,48.613480602443715,47.90673245973006,48.04092635461733,31433900
2016-07-19,47.495208740234375,48.21984961787163,47.35207018062988,48.04987023211523,53336500
2016-07-20,50.01801681518555,50.85001057353579,49.67806153229073,50.23272631298535,89893300
2016-07-21,49.91962432861328,50.30430988397271,49.883838832139666,50.080655650051774,32776700
2016-07-22,50.608482360839844,50.66216060828912,49.90173412654259,50.17012195109604,32157200
2016-07-25,50.75160598754883,50.76055406583367,50.33113503815224,50.51900714252235,25610600
2016-07-26,50.7784538269043,51.25260310532422,50.55479960153217,50.56374768165494,28079000
2016-07-27,50.26852035522461,50.814237188248015,50.19695278071093,50.64426121267208,32327500
2016-07-28,50.28640365600586,50.42954219083795,49.84804338613527,50.098534968918464,37550400
2016-07-29,50.70688247680664,50.77845004900094,50.14327291524733,50.331141631536305,30558700
2016-08-01,50.6174201965332,50.769503414484305,50.22378662029785,50.63530952936912,26003400
2016-08-02,50.6174201965332,50.90369729959949,50.37587325094122,50.85896372943292,35122000
2016-08-03,50.96631622314453,51.09156201937029,50.53690060207393,50.70687655228146,22075600
2016-08-04,51.3420524597168,51.458353587613225,50.697927336218925,50.81422846411536,26587700
2016-08-05,51.85198974609375,52.0756439497046,51.395736672312225,51.57466071773937,29335200
2016-08-08,51.94145584106445,51.96829325465865,51.69096080097959,51.94145584106445,19473500
2016-08-09,52.06668472290039,52.33506900964233,51.90565346831695,52.039843905342245,16920700
2016-08-10,51.90566635131836,52.174050704673384,51.72674231151761,52.030912155371226,15756900
2016-08-11,52.156158447265625,52.29035233154442,51.91461150317914,51.91461150317914,18162300
2016-08-12,51.83409881591797,52.05775302736294,51.5478216982838,51.91461446854586,21655200
2016-08-15,51.99512481689453,52.335080139164255,51.85198627267972,51.89671642786708,19283900
2016-08-16,51.70705795288086,51.869092883831094,51.55402687029564,51.86009246942808,20523500
2016-08-17,51.815086364746094,51.923108513303085,51.518021163761624,51.797082100992895,18856400
2016-08-18,51.85109329223633,51.94111461418632,51.55403151470713,51.68905834668865,14214300
2016-08-19,51.86909484863281,51.9681165806269,51.491015618068616,51.698059496800745,17271000
2016-08-22,51.91410827636719,51.98612533639056,51.54502942865348,51.85109506582795,15221900
2016-08-23,52.112152099609375,52.37320879296442,52.07614356936128,52.12115594915262,18732400
2016-08-24,52.166160583496094,52.24717805287707,51.95911670262519,52.03113032320707,18151500
2016-08-25,52.364200592041016,52.472226173808565,52.01312603620191,52.10314735434153,18552600
2016-08-26,52.238189697265625,52.841320689085535,51.932123992602506,52.463237908519005,20971200
2016-08-29,52.301185607910156,52.751281881417,52.301185607910156,52.37320265997303,16417200
2016-08-30,52.112152099609375,52.38220920854522,51.860099255797586,52.193169575686376,16930200
2016-08-31,51.72507095336914,52.03113660420409,51.58104026085637,51.89610976157732,20860300
2016-09-01,51.84208297729492,52.04912682729949,51.319969711574274,51.319969711574274,26075400
2016-09-02,51.91410827636719,52.38220886463182,51.68906011473779,51.91410827636719,18900500
2016-09-06,51.86008834838867,52.03112368015067,51.50000998956562,52.013119418813346,16278400
2016-09-07,51.90510940551758,52.067144361429825,51.68006123719085,51.73407403381577,17493400
2016-09-08,51.69805908203125,52.0221289536075,51.47301094165464,51.878098281124956,20146100
2016-09-09,50.599822998046875,51.77907648844649,50.599822998046875,51.12193633140249,35113900
2016-09-12,51.35598373413086,51.50001440321143,50.05970771240575,50.41078225366701,29303000
2016-09-13,50.887882232666016,50.99590780789209,50.45579023364758,50.860877555840474,30130200
2016-09-14,50.644840240478516,50.977914014887304,50.437796329716726,50.76186625402654,24062500
2016-09-15,51.48200988769531,51.626040556069086,50.39277774349604,50.5458122602468,26847000
2016-09-16,51.5360221862793,51.878096308151726,51.08592592264367,51.878096308151726,44607000
2016-09-19,51.247962951660156,51.98612057954451,51.1759458982265,51.55402856082895,20937100
2016-09-20,51.13994216918945,51.62604355698071,51.08592937767389,51.62604355698071,17384000
2016-09-21,51.995121002197266,52.07613847034146,51.382993217728156,51.77007286112585,33707300
2016-09-22,52.04914093017578,52.21117588868526,51.87810555573248,52.13915882536434,19822200
2016-09-23,51.69805908203125,52.13015109947889,51.65305014074835,52.094142572867725,19955300
2016-09-26,51.2209587097168,51.437003003933,51.15794550440689,51.38299364736002,21688700
2016-09-27,52.166160583496094,52.26518231651308,51.022915597325486,51.24796374183241,28065100
2016-09-28,52.238189697265625,52.265197817711,51.914119723626655,52.10316283089151,20536400
2016-09-29,51.671051025390625,52.36419623054059,51.50001225215253,52.040129814116476,25463500
2016-09-30,51.85109329223633,52.004127822570155,51.61704472309096,51.82408861263248,29910800
2016-10-03,51.68906021118164,51.80608621695676,51.36499374235909,51.68005979564314,19189500
2016-10-04,51.52701187133789,51.851078234360045,51.283959523600295,51.55401654309941,20085900
2016-10-05,51.88711166381836,52.17517308077795,51.54503744344274,51.57204556213224,16726400
2016-10-06,51.97712326049805,52.08514541311999,51.563032046516355,51.97712326049805,16212600
2016-10-07,52.031131744384766,52.19316668757254,51.68905759388144,52.07614068772309,20089000
2016-10-10,52.247169494628906,52.56223547174494,52.0941349957714,52.13014351714512,18196500
2016-10-11,51.48200988769531,52.22917134073313,51.21195281373974,52.11214534956631,26497400
2016-10-12,51.410003662109375,51.55403435119157,50.77086769392979,51.410003662109375,22177500
2016-10-13,51.23896026611328,51.5810344097639,50.698846088948876,51.0409202325995,25313700
2016-10-14,51.68906021118164,51.977125017850184,51.41900310351497,51.41900310351497,27402500
2016-10-17,51.50901794433594,51.725062229686884,51.193948496752974,51.63504434978432,23830000
2016-10-18,51.90510940551758,52.16616610492758,51.68006123719085,51.78808339647817,19149500
2016-10-19,51.7880744934082,52.06713541038551,51.67105193844909,51.73406514003075,22878400
2016-10-20,51.5360221862793,51.779074580717975,51.00490845783078,51.76107031809711,49455600
2016-10-21,53.70549392700195,54.41664695213928,53.552462823192954,54.263612414367806,80032200
2016-10-24,54.911746978759766,54.911746978759766,53.948541199914885,53.95754161470576,54067000
2016-10-25,54.90275573730469,55.244826499906736,54.73171692204094,54.77672587143987,35137200
2016-10-26,54.57866668701172,55.09177608512238,54.43463603901507,54.74070159525314,29911600
2016-10-27,54.10157012939453,54.75871370364674,54.09256971496295,54.56067024653172,28479900
2016-10-28,53.894535064697266,54.47966168326366,53.633481795978675,54.0205614911054,33574700
2016-10-31,53.93953323364258,54.38962948599525,53.93953323364258,54.15558094571509,26434700
2016-11-01,53.83153533935547,54.02957887845375,53.33642992557321,53.98456991973962,24533000
2016-11-02,53.49844741821289,53.94854372599933,53.381421416678975,53.849521988852345,22147000
2016-11-03,53.30039978027344,53.687482849449154,53.210381899332965,53.58846112003741,21600400
2016-11-04,52.85029220581055,53.36340157216122,52.679256895014085,52.79628286238077,28697000
2016-11-07,54.38964080810547,54.47966213769257,53.81351803459839,53.81351803459839,31664800
2016-11-08,54.43464660644531,54.71370410950907,54.14658525453049,54.50666022744293,22935400
2016-11-09,54.164581298828125,54.54266393603882,53.29139690534125,54.01155022150224,49632500
2016-11-10,52.841285705566406,54.452630655502475,51.87808027380818,54.443626809993944,57822400
2016-11-11,53.12936019897461,53.21937807274147,52.22016387770512,52.41820732074635,38767800
2016-11-14,52.319190979003906,53.183378452250984,51.56302908613903,53.12936566205988,41328400
2016-11-15,53.35234451293945,53.914236830499824,52.85389455014159,52.862959225319365,35904100
2016-11-16,54.059234619140625,54.068295836168865,53.29796447383875,53.41577758100719,27332500
2016-11-17,54.956451416015625,55.23739758325906,54.34924953291752,54.748008823735944,32132700
2016-11-18,54.69363021850586,55.40958745195404,54.64831721349941,55.08332828445053,27686300
2016-11-21,55.15583038330078,55.25552106594561,54.75706765272149,54.82957122452157,19652600
2016-11-22,55.39146041870117,55.518338212972665,55.11051771914589,55.26458262442967,23206700
2016-11-23,54.73894119262695,55.37333011343568,54.60299873407632,55.291765329737366,21848900
2016-11-25,54.85675048828125,54.85675048828125,54.494243052618124,54.64830793491393,8409600
2016-11-28,54.929264068603516,55.300836245798656,54.56675310965965,54.684569689890516,20732600
2016-11-29,55.36427307128906,55.65428044471721,54.847697221297636,54.965513797115506,22366700
2016-11-30,54.61207580566406,55.44584977631643,54.57582746906631,55.15584234056639,34655400
2016-12-01,53.65140914916992,54.512369942542,53.415776027366114,54.47611816116293,34542100
2016-12-02,53.69672393798828,53.89610528506197,53.28890002677404,53.542659047729714,25515700
